run_id,phase_idx,timestamp,l0_files,stall_micros_total,stall_micros_delta,compaction_pending_bytes,is_write_stopped,actual_delayed_write_rate,num_running_compactions,batch_payload_bytes,batch_latency_ms,bg_jobs,process_cpu_user_sec,process_cpu_sys_sec
1775137078918,1,1.77514e+09,1,0,0,0,0,0,0,1034000,1.99641,4,1.34028,0.666247
1775137078918,1,1.77514e+09,1,0,0,0,0,0,0,1034000,1.74396,4,1.34302,0.666247
1775137078918,1,1.77514e+09,1,0,0,0,0,0,0,1034000,1.69972,4,1.34569,0.666283
1775137078918,1,1.77514e+09,1,0,0,0,0,0,0,1034000,1.72354,4,1.34715,0.667518
1775137078918,1,1.77514e+09,1,0,0,0,0,0,0,1034000,2.0298,4,1.35127,0.667518
1775137078918,1,1.77514e+09,2,0,0,0,0,0,0,1034000,1.72824,4,1.36243,0.668593
1775137078918,1,1.77514e+09,2,0,0,0,0,0,0,1034000,1.74184,4,1.36428,0.669519
1775137078918,1,1.77514e+09,2,0,0,0,0,0,0,1034000,1.73026,4,1.36702,0.669519
1775137078918,1,1.77514e+09,2,0,0,0,0,0,0,1034000,1.96626,4,1.36996,0.669519
1775137078918,1,1.77514e+09,2,0,0,0,0,0,0,1034000,1.76997,4,1.3727,0.669519
1775137078918,1,1.77514e+09,2,0,0,0,0,0,0,1034000,1.80508,4,1.37545,0.669547
1775137078918,1,1.77514e+09,2,0,0,0,0,0,0,1034000,1.93309,4,1.37669,0.671679
1775137078918,1,1.77514e+09,2,0,0,0,0,0,0,1034000,2.76317,4,1.38011,0.674405
1775137078918,1,1.77514e+09,3,0,0,0,0,0,0,1034000,2.01503,4,1.38667,0.67869
1775137078918,1,1.77514e+09,3,0,0,0,0,0,0,1034000,1.78596,4,1.38854,0.679624
1775137078918,1,1.77514e+09,3,0,0,0,0,0,0,1034000,1.75272,4,1.39126,0.679624
1775137078918,1,1.77514e+09,3,0,0,0,0,0,0,1034000,2.07198,4,1.39341,0.68055
1775137078918,1,1.77514e+09,3,0,0,0,0,0,0,1034000,1.78194,4,1.39626,0.68055
1775137078918,1,1.77514e+09,3,0,0,0,0,0,0,1034000,1.77414,4,1.39902,0.68055
1775137078918,1,1.77514e+09,3,0,0,0,0,0,0,1034000,1.74208,4,1.40169,0.680646
1775137078918,1,1.77514e+09,3,0,0,0,0,0,0,1034000,2.17082,4,1.40662,0.680646
1775137078918,1,1.77514e+09,4,0,0,0,0,0,0,1034000,1.75002,4,1.41652,0.681991
1775137078918,1,1.77514e+09,4,0,0,0,0,0,0,1034000,1.88981,4,1.41947,0.681991
1775137078918,1,1.77514e+09,4,0,0,0,0,0,0,1034000,1.80253,4,1.42232,0.681991
1775137078918,1,1.77514e+09,4,0,0,0,0,0,0,1034000,2.10037,4,1.42546,0.681991
1775137078918,1,1.77514e+09,4,0,0,0,0,0,0,1034000,1.82781,4,1.42832,0.681991
1775137078918,1,1.77514e+09,4,0,0,0,0,0,0,1034000,1.88698,4,1.43123,0.681991
1775137078918,1,1.77514e+09,4,0,0,0,0,0,0,1034000,1.96263,4,1.43265,0.683996
1775137078918,1,1.77514e+09,4,0,0,0,0,0,0,1034000,2.89333,4,1.43661,0.685978
1775137078918,1,1.77514e+09,5,0,0,0,0,0,0,1034000,2.425,4,1.44475,0.690045
1775137078918,1,1.77514e+09,5,0,0,0,0,0,0,1034000,1.9306,4,1.44785,0.690079
1775137078918,1,1.77514e+09,5,0,0,0,0,0,0,1034000,1.76032,4,1.45037,0.690317
1775137078918,2,1.77514e+09,5,0,0,0,0,0,0,4136000,6.81816,4,1.46003,0.691116
1775137078918,2,1.77514e+09,5,0,0,0,0,0,0,4136000,7.04682,4,1.47574,0.69393
1775137078918,2,1.77514e+09,6,0,0,0,0,0,0,4136000,7.05185,4,1.48506,0.700097
1775137078918,2,1.77514e+09,6,0,0,0,0,0,0,4136000,6.66291,4,1.49571,0.707961
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.6766,4,1.50502,0.712587
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.62904,4,1.51423,0.720244
1775137078918,2,1.77514e+09,8,0,0,67076829,0,0,1,4136000,6.58664,4,1.58036,0.767459
1775137078918,2,1.77514e+09,8,0,0,67076829,0,0,1,4136000,6.66122,4,1.60557,0.776531
1775137078918,2,1.77514e+09,8,0,0,67076829,0,0,1,4136000,7.19819,4,1.61715,0.78132
1775137078918,2,1.77514e+09,9,0,0,75461434,0,0,1,4136000,35.5722,4,1.63235,0.78591
1775137078918,2,1.77514e+09,10,0,0,83846038,0,0,1,4136000,6.74466,4,1.7145,0.832036
1775137078918,2,1.77514e+09,10,0,0,83846038,0,0,1,4136000,6.69643,4,1.7292,0.833848
1775137078918,2,1.77514e+09,10,0,0,83846038,0,0,1,4136000,6.6538,4,1.73869,0.838079
1775137078918,2,1.77514e+09,10,0,0,83846038,0,0,1,4136000,7.02447,4,1.74899,0.839193
1775137078918,2,1.77514e+09,3,0,0,0,0,0,0,4136000,6.50148,4,1.76728,0.84228
1775137078918,2,1.77514e+09,4,0,0,0,0,0,0,4136000,6.68863,4,1.77846,0.854467
1775137078918,2,1.77514e+09,5,0,0,0,0,0,0,4136000,6.71036,4,1.78807,0.858759
1775137078918,2,1.77514e+09,5,0,0,0,0,0,0,4136000,6.57495,4,1.79996,0.86269
1775137078918,2,1.77514e+09,6,0,0,0,0,0,0,4136000,6.68868,4,1.81005,0.868221
1775137078918,2,1.77514e+09,6,0,0,0,0,0,0,4136000,6.99278,4,1.82677,0.869027
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.69958,4,1.83571,0.874003
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.7496,4,1.85075,0.874976
1775137078918,2,1.77514e+09,8,0,0,67076835,0,0,1,4136000,7.64725,4,1.92969,0.915495
1775137078918,2,1.77514e+09,8,0,0,67076835,0,0,1,4136000,6.85084,4,1.95308,0.923661
1775137078918,2,1.77514e+09,8,0,0,67076835,0,0,1,4136000,7.41551,4,1.96528,0.927739
1775137078918,2,1.77514e+09,9,0,0,75461439,0,0,1,4136000,31.672,4,1.97816,0.935223
1775137078918,2,1.77514e+09,10,0,0,83846044,0,0,1,4136000,7.21607,4,2.05225,0.984838
1775137078918,2,1.77514e+09,10,0,0,83846044,0,0,1,4136000,7.169,4,2.06168,0.992585
1775137078918,2,1.77514e+09,10,0,0,83846044,0,0,1,4136000,7.17761,4,2.07194,0.995701
1775137078918,2,1.77514e+09,10,0,0,83846044,0,0,1,4136000,7.19914,4,2.08027,0.99885
1775137078918,2,1.77514e+09,3,0,0,0,0,0,0,4136000,6.8328,4,2.09895,1.00165
1775137078918,2,1.77514e+09,4,0,0,0,0,0,0,4136000,7.02177,4,2.11317,1.01078
1775137078918,2,1.77514e+09,5,0,0,0,0,0,0,4136000,6.82481,4,2.12534,1.01432
1775137078918,2,1.77514e+09,5,0,0,0,0,0,0,4136000,6.75554,4,2.13938,1.01832
1775137078918,2,1.77514e+09,6,0,0,0,0,0,0,4136000,6.62481,4,2.15146,1.02081
1775137078918,2,1.77514e+09,6,0,0,0,0,0,0,4136000,6.86408,4,2.16627,1.02268
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,8.38901,4,2.18305,1.02756
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.71272,4,2.19423,1.03317
1775137078918,2,1.77514e+09,8,0,0,67076836,0,0,1,4136000,6.85159,4,2.26648,1.07683
1775137078918,2,1.77514e+09,8,0,0,67076836,0,0,1,4136000,6.86724,4,2.28454,1.0884
1775137078918,2,1.77514e+09,8,0,0,67076836,0,0,1,4136000,7.4215,4,2.29377,1.09505
1775137078918,2,1.77514e+09,9,0,0,75461440,0,0,1,4136000,31.4253,4,2.30612,1.10476
1775137078918,2,1.77514e+09,9,0,0,75461440,0,0,1,4136000,6.61438,4,2.33606,1.1197
1775137078918,2,1.77514e+09,9,0,0,75461440,0,0,1,4136000,6.99311,4,2.42018,1.16023
1775137078918,2,1.77514e+09,9,0,0,75461440,0,0,1,4136000,6.78552,4,2.43036,1.16633
1775137078918,2,1.77514e+09,9,0,0,75461440,0,0,1,4136000,7.43494,4,2.43923,1.17127
1775137078918,2,1.77514e+09,2,0,0,0,0,0,0,4136000,67.6482,4,2.45408,1.18223
1775137078918,2,1.77514e+09,3,0,0,0,0,0,0,4136000,6.55512,4,2.46591,1.19266
1775137078918,2,1.77514e+09,3,0,0,0,0,0,0,4136000,6.71786,4,2.48006,1.1947
1775137078918,2,1.77514e+09,4,0,0,0,0,0,0,4136000,6.66735,4,2.49298,1.19764
1775137078918,2,1.77514e+09,4,0,0,0,0,0,0,4136000,6.61431,4,2.5024,1.20639
1775137078918,2,1.77514e+09,5,0,0,0,0,0,0,4136000,6.62129,4,2.50995,1.21267
1775137078918,2,1.77514e+09,5,0,0,0,0,0,0,4136000,6.58815,4,2.52481,1.21356
1775137078918,2,1.77514e+09,6,0,0,0,0,0,0,4136000,6.57264,4,2.53749,1.21538
1775137078918,2,1.77514e+09,6,0,0,0,0,0,0,4136000,6.71702,4,2.55174,1.21747
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.5637,4,2.56366,1.21988
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.68995,4,2.57824,1.22164
1775137078918,2,1.77514e+09,8,0,0,138340077,0,0,1,4136000,6.55183,4,2.6546,1.25982
1775137078918,2,1.77514e+09,8,0,0,138340077,0,0,1,4136000,6.72906,4,2.67071,1.27344
1775137078918,2,1.77514e+09,8,0,0,138340077,0,0,1,4136000,7.3275,4,2.68209,1.27762
1775137078918,2,1.77514e+09,9,0,0,146724681,0,0,1,4136000,31.4888,4,2.69983,1.28046
1775137078918,2,1.77514e+09,10,0,0,155109286,0,0,1,4136000,7.01258,4,2.78004,1.32608
1775137078918,2,1.77514e+09,10,0,0,155109286,0,0,1,4136000,7.38174,4,2.78967,1.33393
1775137078918,2,1.77514e+09,10,0,0,155109286,0,0,1,4136000,6.97516,4,2.79632,1.34179
1775137078918,2,1.77514e+09,10,0,0,155109286,0,0,1,4136000,7.24897,4,2.80514,1.34619
1775137078918,2,1.77514e+09,11,0,0,163493891,0,0,1,4136000,6.71187,4,2.83725,1.37384
1775137078918,2,1.77514e+09,12,0,0,171878495,0,13421772,1,4136000,316.481,4,2.90481,1.40507
1775137078918,2,1.77514e+09,5,0,0,0,0,0,1,4136000,28.6484,4,2.92848,1.41941
1775137078918,2,1.77514e+09,5,0,0,0,0,0,0,4136000,6.67625,4,2.94287,1.42257
1775137078918,2,1.77514e+09,6,0,0,0,0,0,0,4136000,6.69937,4,2.95409,1.42667
1775137078918,2,1.77514e+09,6,0,0,0,0,0,0,4136000,6.86034,4,2.9698,1.42849
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.76269,4,2.9808,1.43247
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.67197,4,2.99541,1.43425
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.65772,4,3.0075,1.43728
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.52594,4,3.01724,1.44316
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.75819,4,3.02743,1.44825
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.63136,4,3.04249,1.44924
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.71404,4,3.05512,1.45151
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.80613,4,3.06942,1.45362
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.54511,4,3.08085,1.45681
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.58997,4,3.09376,1.46027
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.49941,4,3.10359,1.46466
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.61366,4,3.11755,1.46661
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.60037,4,3.13039,1.46951
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,7.16811,4,3.14427,1.47445
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.69515,4,3.15743,1.47602
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.87141,4,3.16968,1.48013
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.53996,4,3.17863,1.48665
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.79717,4,3.1898,1.49173
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.71038,4,3.20286,1.49473
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.7746,4,3.21724,1.49742
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.67601,4,3.22548,1.50355
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.5739,4,3.23724,1.50743
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.53442,4,3.24684,1.51271
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.76235,4,3.26046,1.51551
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.5982,4,3.27144,1.51896
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.677,4,3.28056,1.52657
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.5896,4,3.29092,1.53019
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.81048,4,3.30507,1.53223
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.68384,4,3.31711,1.53779
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,7.02638,4,3.33132,1.54241
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.57977,4,3.34191,1.54567
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.5657,4,3.35494,1.54866
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.55959,4,3.36855,1.54992
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.55452,4,3.38116,1.55372
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.4846,4,3.38988,1.55906
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.57108,4,3.4029,1.56205
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.70629,4,3.41588,1.56503
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,8.1306,4,3.43267,1.5679
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.50998,4,3.44286,1.57299
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.60518,4,3.45696,1.57555
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.55635,4,3.46888,1.57795
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.45733,4,3.4768,1.58594
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.57892,4,3.48511,1.59265
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.78519,4,3.50073,1.59343
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.87179,4,3.51311,1.59614
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.86163,4,3.5274,1.59824
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.58863,4,3.53839,1.60168
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.78483,4,3.5514,1.60522
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.60674,4,3.56078,1.6104
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.98412,4,3.57103,1.61707
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.67567,4,3.58028,1.62219
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.72823,4,3.59035,1.62878
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.54939,4,3.60106,1.63209
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.49667,4,3.61497,1.63403
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.44163,4,3.6256,1.63831
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.65161,4,3.63471,1.64593
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,8.20185,4,3.64579,1.65196
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.54878,4,3.66125,1.65269
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.44881,4,3.67213,1.65663
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.56922,4,3.68206,1.66261
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.47935,4,3.69211,1.66809
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.74055,4,3.70582,1.67094
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.50547,4,3.71766,1.67385
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.48911,4,3.73146,1.67574
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.51491,4,3.74204,1.68
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.66166,4,3.75641,1.68214
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.37507,4,3.76747,1.68571
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.57162,4,3.77816,1.69057
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.59604,4,3.79192,1.69244
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.70262,4,3.80403,1.69649
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.51073,4,3.81457,1.70117
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.6003,4,3.82957,1.7027
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.5635,4,3.84413,1.7027
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.49784,4,3.85827,1.70451
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.73802,4,3.86963,1.70822
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,7.51808,4,3.88429,1.71251
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.62911,4,3.89473,1.7177
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.46447,4,3.90563,1.72266
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.46821,4,3.91586,1.72776
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.56477,4,3.92866,1.73066
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.39435,4,3.94078,1.73426
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.65257,4,3.95544,1.7361
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.95144,4,3.96682,1.74026
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.585,4,3.98144,1.74207
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.50666,4,3.99405,1.74432
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.56321,4,4.00809,1.74632
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.58941,4,4.01931,1.75041
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.55425,4,4.02911,1.75633
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.64284,4,4.04279,1.75874
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.74866,4,4.05596,1.7618
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.51304,4,4.06609,1.76686
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.51108,4,4.0787,1.76968
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.59837,4,4.09142,1.77298
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.71306,4,4.1056,1.77504
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.64376,4,4.1188,1.77711
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.60082,4,4.13342,1.77893
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.51681,4,4.14548,1.78137
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.64417,4,4.15548,1.78738
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.63746,4,4.165,1.79318
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,7.00064,4,4.17978,1.79506
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.69197,4,4.19353,1.79593
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.73166,4,4.20774,1.79801
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.64106,4,4.2208,1.79944
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4136000,6.82539,4,4.23054,1.80634
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.72626,4,4.24026,1.81108
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.98425,4,4.25415,1.81402
1775137078918,2,1.77514e+09,8,0,0,503078260,0,0,1,4140000,6.58548,4,4.33403,1.84093
1775137078918,2,1.77514e+09,8,0,0,503078260,0,0,1,4140000,6.80022,4,4.42174,1.87982
1775137078918,2,1.77514e+09,9,0,0,511466864,0,0,1,4140000,6.86875,4,4.45621,1.891
1775137078918,2,1.77514e+09,9,0,0,511466864,0,0,1,4140000,6.95201,4,4.47054,1.89312
1775137078918,2,1.77514e+09,9,0,0,511466864,0,0,1,4140000,6.81547,4,4.4825,1.8981
1775137078918,2,1.77514e+09,9,0,0,511466864,0,0,1,4140000,133.968,4,4.49353,1.90312
1775137078918,2,1.77514e+09,10,0,0,519855469,0,0,1,4140000,146.429,4,4.51802,1.9083
1775137078918,2,1.77514e+09,11,0,0,532438029,0,0,1,4140000,6.66564,4,4.61303,1.94371
1775137078918,2,1.77514e+09,11,0,0,532438029,0,0,1,4140000,6.79082,4,4.68533,1.9879
1775137078918,2,1.77514e+09,11,0,0,532438029,0,0,1,4140000,7.01063,4,4.69773,1.99005
1775137078918,2,1.77514e+09,11,0,0,532438029,0,0,1,4140000,8.303,4,4.70586,1.99913
1775137078918,2,1.77514e+09,12,0,0,548798602,0,13421772,1,4140000,425.549,4,4.73872,2.01106
1775137078918,2,1.77514e+09,13,0,0,586357027,0,8589933,1,4140000,379.008,4,4.87999,2.0943
1775137078918,2,1.77514e+09,14,0,0,611088243,0,4123167,1,4140000,500.989,4,4.98169,2.14577
1775137078918,2,1.77514e+09,6,0,0,0,0,0,1,4140000,388.616,4,5.01056,2.17108
1775137078918,2,1.77514e+09,6,0,0,0,0,0,0,4140000,6.90033,4,5.02332,2.19148
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.57233,4,5.03697,2.19331
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.62811,4,5.05012,2.19636
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.54678,4,5.06105,2.20076
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.7771,4,5.07616,2.20235
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.53646,4,5.08894,2.20467
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.56669,4,5.09871,2.21058
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.38242,4,5.10804,2.21616
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.67962,4,5.12165,2.21898
1775137078918,2,1.77514e+09,7,0,0,7933997,0,0,1,4140000,6.63687,4,5.19944,2.25276
1775137078918,2,1.77514e+09,7,0,0,7933997,0,0,1,4140000,6.70023,4,5.21802,2.26359
1775137078918,2,1.77514e+09,7,0,0,7933997,0,0,1,4140000,6.987,4,5.22658,2.27042
1775137078918,2,1.77514e+09,8,0,0,754846083,0,0,1,4140000,32.4004,4,5.24426,2.27985
1775137078918,2,1.77514e+09,8,0,0,778134334,0,0,1,4140000,6.71664,4,5.33703,2.3222
1775137078918,2,1.77514e+09,8,0,0,778134334,0,0,1,4140000,6.55338,4,5.34815,2.33026
1775137078918,2,1.77514e+09,8,0,0,778134334,0,0,1,4140000,6.52061,4,5.35597,2.3362
1775137078918,2,1.77514e+09,8,0,0,778134334,0,0,1,4140000,7.12991,4,5.36561,2.33803
1775137078918,2,1.77514e+09,8,0,0,801248886,0,0,1,4140000,6.58861,4,5.40698,2.35374
1775137078918,2,1.77514e+09,8,0,0,824196598,0,0,1,4140000,6.58352,4,5.47288,2.38069
1775137078918,2,1.77514e+09,8,0,0,824196598,0,0,1,4140000,6.49451,4,5.48545,2.38092
1775137078918,2,1.77514e+09,8,0,0,824196598,0,0,1,4140000,6.60079,4,5.4941,2.38319
1775137078918,2,1.77514e+09,8,0,0,846983975,0,0,1,4140000,59.7204,4,5.5147,2.39044
1775137078918,2,1.77514e+09,8,0,0,880876889,0,0,1,4140000,6.60647,4,5.59735,2.43075
1775137078918,2,1.77514e+09,8,0,0,880876889,0,0,1,4140000,6.64058,4,5.61289,2.43152
1775137078918,2,1.77514e+09,8,0,0,880876889,0,0,1,4140000,6.53685,4,5.62363,2.43382
1775137078918,2,1.77514e+09,8,0,0,880876889,0,0,1,4140000,6.84041,4,5.63106,2.43801
1775137078918,2,1.77514e+09,8,0,0,903289743,0,0,1,4140000,6.90836,4,5.65684,2.44503
1775137078918,2,1.77514e+09,8,0,0,925562527,0,0,1,4140000,6.95507,4,5.74289,2.47746
1775137078918,2,1.77514e+09,8,0,0,925562527,0,0,1,4140000,6.77152,4,5.75236,2.48066
1775137078918,2,1.77514e+09,8,0,0,925562527,0,0,1,4140000,6.91477,4,5.76111,2.48254
1775137078918,2,1.77514e+09,8,0,0,947700397,0,0,1,4140000,84.9657,4,5.78077,2.4924
1775137078918,2,1.77514e+09,8,0,0,980664012,0,0,1,4140000,6.90646,4,5.86072,2.53643
1775137078918,2,1.77514e+09,8,0,0,980664012,0,0,1,4140000,6.9009,4,5.87114,2.54319
1775137078918,2,1.77514e+09,8,0,0,980664012,0,0,1,4140000,6.94592,4,5.88275,2.54645
1775137078918,2,1.77514e+09,8,0,0,980664012,0,0,1,4140000,7.20878,4,5.8905,2.55191
1775137078918,2,1.77514e+09,8,0,0,1002485568,0,0,1,4140000,6.74893,4,5.91712,2.56375
1775137078918,2,1.77514e+09,8,0,0,1024188389,0,0,1,4140000,6.88987,4,5.98827,2.60185
1775137078918,2,1.77514e+09,8,0,0,1024188389,0,0,1,4140000,7.1419,4,5.99946,2.60392
1775137078918,2,1.77514e+09,8,0,0,1024188389,0,0,1,4140000,6.67381,4,6.00775,2.60604
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,79.3141,4,6.02529,2.61213
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.53488,4,6.04026,2.63463
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.70567,4,6.0552,2.63615
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.4069,4,6.06675,2.64038
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.50871,4,6.07654,2.6463
1775137078918,2,1.77514e+09,7,0,0,0,0,0,0,4140000,6.50141,4,6.08556,2.65275
