run_id,phase_idx,timestamp,l0_files,stall_micros_total,stall_micros_delta,compaction_pending_bytes,is_write_stopped,actual_delayed_write_rate,num_running_compactions,batch_payload_bytes,batch_latency_ms,bg_jobs,process_cpu_user_sec,process_cpu_sys_sec
1775330170341,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.72684,6,1.23058,0.471155
1775330170341,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.5214,6,1.23207,0.472026
1775330170341,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.49489,6,1.23429,0.47211
1775330170341,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.54207,6,1.2365,0.472192
1775330170341,1,1.77533e+09,1,0,0,0,0,0,0,1034000,1.73133,6,1.23966,0.47225
1775330170341,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.57145,6,1.24513,0.477435
1775330170341,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.53675,6,1.24739,0.477532
1775330170341,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.51949,6,1.24969,0.477532
1775330170341,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.74008,6,1.25233,0.477532
1775330170341,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.55386,6,1.25468,0.477532
1775330170341,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.55666,6,1.25704,0.477532
1775330170341,1,1.77533e+09,2,0,0,0,0,0,0,1034000,1.64404,6,1.25897,0.478367
1775330170341,1,1.77533e+09,2,0,0,0,0,0,0,1034000,2.26667,6,1.26261,0.47923
1775330170341,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.69118,6,1.27019,0.48145
1775330170341,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.51093,6,1.27241,0.481533
1775330170341,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.53734,6,1.2747,0.481533
1775330170341,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.71837,6,1.27723,0.481533
1775330170341,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.55862,6,1.27961,0.481533
1775330170341,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.50672,6,1.28193,0.481533
1775330170341,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.57272,6,1.2843,0.481533
1775330170341,1,1.77533e+09,3,0,0,0,0,0,0,1034000,1.77637,6,1.28774,0.481533
1775330170341,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.54116,6,1.29539,0.484144
1775330170341,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.54553,6,1.2966,0.485223
1775330170341,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.52125,6,1.29883,0.485311
1775330170341,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.78494,6,1.30052,0.486193
1775330170341,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.54817,6,1.30277,0.486286
1775330170341,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.62216,6,1.30405,0.487392
1775330170341,1,1.77533e+09,4,0,0,0,0,0,0,1034000,1.66027,6,1.3049,0.489339
1775330170341,1,1.77533e+09,4,0,0,0,0,0,0,1034000,2.2726,6,1.30876,0.490284
1775330170341,1,1.77533e+09,5,0,0,0,0,0,0,1034000,1.68664,6,1.31857,0.490584
1775330170341,1,1.77533e+09,5,0,0,0,0,0,0,1034000,1.52538,6,1.32085,0.490685
1775330170341,1,1.77533e+09,5,0,0,0,0,0,0,1034000,1.55861,6,1.3232,0.490685
1775330170341,2,1.77533e+09,5,0,0,0,0,0,0,4136000,5.93773,6,1.33094,0.491715
1775330170341,2,1.77533e+09,5,0,0,0,0,0,0,4136000,6.19075,6,1.34331,0.495484
1775330170341,2,1.77533e+09,6,0,0,0,0,0,0,4136000,6.05856,6,1.35133,0.499863
1775330170341,2,1.77533e+09,6,0,0,0,0,0,0,4136000,5.9966,6,1.36147,0.504916
1775330170341,2,1.77533e+09,7,0,0,0,0,0,0,4136000,5.94024,6,1.37254,0.506567
1775330170341,2,1.77533e+09,7,0,0,0,0,0,0,4136000,6.22923,6,1.38404,0.509383
1775330170341,2,1.77533e+09,8,0,0,67076829,0,0,1,4136000,5.95589,6,1.47019,0.53607
1775330170341,2,1.77533e+09,8,0,0,67076829,0,0,1,4136000,5.93041,6,1.47745,0.543797
1775330170341,2,1.77533e+09,8,0,0,67076829,0,0,1,4136000,6.22601,6,1.4865,0.548815
1775330170341,2,1.77533e+09,9,0,0,75461434,0,0,1,4136000,22.8446,6,1.49838,0.555399
1775330170341,2,1.77533e+09,10,0,0,83846038,0,0,1,4136000,5.93558,6,1.57227,0.588728
1775330170341,2,1.77533e+09,10,0,0,83846038,0,0,1,4136000,5.8942,6,1.58174,0.592903
1775330170341,2,1.77533e+09,10,0,0,83846038,0,0,1,4136000,6.01193,6,1.58973,0.5969
1775330170341,2,1.77533e+09,10,0,0,83846038,0,0,1,4136000,6.13856,6,1.59931,0.597115
1775330170341,2,1.77533e+09,3,0,0,0,0,0,0,4136000,5.84642,6,1.61316,0.601433
1775330170341,2,1.77533e+09,4,0,0,0,0,0,0,4136000,6.00903,6,1.62765,0.606868
1775330170341,2,1.77533e+09,5,0,0,0,0,0,0,4136000,5.87953,6,1.63676,0.609911
1775330170341,2,1.77533e+09,5,0,0,0,0,0,0,4136000,5.92647,6,1.65031,0.610743
1775330170341,2,1.77533e+09,6,0,0,0,0,0,0,4136000,5.87054,6,1.66268,0.611881
1775330170341,2,1.77533e+09,6,0,0,0,0,0,0,4136000,5.93629,6,1.67155,0.616833
1775330170341,2,1.77533e+09,7,0,0,0,0,0,0,4136000,5.96385,6,1.68172,0.621526
1775330170341,2,1.77533e+09,7,0,0,0,0,0,0,4136000,6.3126,6,1.69519,0.624334
1775330170341,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,6.01578,6,1.77498,0.655624
1775330170341,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,5.92349,6,1.78322,0.661339
1775330170341,2,1.77533e+09,8,0,0,67076835,0,0,1,4136000,7.3194,6,1.79596,0.663614
1775330170341,2,1.77533e+09,9,0,0,75461439,0,0,1,4136000,18.1011,6,1.80904,0.668016
1775330170341,2,1.77533e+09,10,0,0,83846044,0,0,1,4136000,5.91084,6,1.87871,0.70789
1775330170341,2,1.77533e+09,10,0,0,83846044,0,0,1,4136000,5.99969,6,1.89212,0.708669
1775330170341,2,1.77533e+09,10,0,0,83846044,0,0,1,4136000,6.04469,6,1.90146,0.710797
1775330170341,2,1.77533e+09,10,0,0,83846044,0,0,1,4136000,6.32083,6,1.90978,0.712546
1775330170341,2,1.77533e+09,3,0,0,0,0,0,0,4136000,5.95745,6,1.92121,0.720703
1775330170341,2,1.77533e+09,4,0,0,0,0,0,0,4136000,5.94449,6,1.93492,0.72697
1775330170341,2,1.77533e+09,5,0,0,0,0,0,0,4136000,6.00014,6,1.94381,0.731305
1775330170341,2,1.77533e+09,5,0,0,0,0,0,0,4136000,5.8724,6,1.95196,0.736986
1775330170341,2,1.77533e+09,6,0,0,0,0,0,0,4136000,5.93246,6,1.96069,0.742259
1775330170341,2,1.77533e+09,6,0,0,0,0,0,0,4136000,5.95053,6,1.97408,0.74303
1775330170341,2,1.77533e+09,7,0,0,0,0,0,0,4136000,6.0398,6,1.98415,0.746055
1775330170341,2,1.77533e+09,7,0,0,0,0,0,0,4136000,5.85558,6,1.99755,0.746832
1775330170341,2,1.77533e+09,8,0,0,67076836,0,0,1,4136000,5.94203,6,2.06911,0.784662
1775330170341,2,1.77533e+09,8,0,0,67076836,0,0,1,4136000,5.8647,6,2.0815,0.785811
1775330170341,2,1.77533e+09,8,0,0,67076836,0,0,1,4136000,6.25913,6,2.09155,0.789829
1775330170341,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,19.6856,6,2.11188,0.791205
1775330170341,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,5.85803,6,2.14162,0.800486
1775330170341,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,6.27158,6,2.2357,0.826151
1775330170341,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,5.83409,6,2.24618,0.827329
1775330170341,2,1.77533e+09,9,0,0,75461440,0,0,1,4136000,6.26788,6,2.25418,0.829329
1775330170341,2,1.77533e+09,2,3229,3229,0,0,0,1,4136000,77.9533,6,2.2671,0.834302
1775330170341,2,1.77533e+09,3,3229,0,0,0,0,0,4136000,5.92906,6,2.27945,0.845053
1775330170341,2,1.77533e+09,3,3229,0,0,0,0,0,4136000,6.48029,6,2.29072,0.85078
1775330170341,2,1.77533e+09,4,3229,0,0,0,0,0,4136000,5.88969,6,2.29926,0.853981
1775330170341,2,1.77533e+09,4,3229,0,0,0,0,0,4136000,6.04084,6,2.31299,0.854888
1775330170341,2,1.77533e+09,5,3229,0,0,0,0,0,4136000,6.08289,6,2.32161,0.858746
1775330170341,2,1.77533e+09,5,3229,0,0,0,0,0,4136000,6.06001,6,2.33515,0.859581
1775330170341,2,1.77533e+09,6,3229,0,0,0,0,0,4136000,5.88957,6,2.34431,0.862642
1775330170341,2,1.77533e+09,6,3229,0,0,0,0,0,4136000,5.95997,6,2.35688,0.86449
1775330170341,2,1.77533e+09,7,3229,0,0,0,0,0,4136000,5.94655,6,2.36465,0.870766
1775330170341,2,1.77533e+09,7,3229,0,0,0,0,0,4136000,6.18569,6,2.37628,0.87563
1775330170341,2,1.77533e+09,8,3229,0,138340077,0,0,1,4136000,6.07904,6,2.45086,0.912829
1775330170341,2,1.77533e+09,8,3229,0,138340077,0,0,1,4136000,5.99925,6,2.46444,0.913679
1775330170341,2,1.77533e+09,8,3229,0,138340077,0,0,1,4136000,6.34136,6,2.47595,0.915872
1775330170341,2,1.77533e+09,9,3229,0,146724681,0,0,1,4136000,19.4404,6,2.4906,0.920373
1775330170341,2,1.77533e+09,10,3229,0,155109286,0,0,1,4136000,6.93342,6,2.56346,0.959673
1775330170341,2,1.77533e+09,10,3229,0,155109286,0,0,1,4136000,5.89575,6,2.57385,0.962821
1775330170341,2,1.77533e+09,10,3229,0,155109286,0,0,1,4136000,6.13195,6,2.58442,0.964036
1775330170341,2,1.77533e+09,10,3229,0,155109286,0,0,1,4136000,6.2842,6,2.59122,0.967334
1775330170341,2,1.77533e+09,11,3229,0,163493891,0,0,1,4136000,5.89488,6,2.61889,0.98483
1775330170341,2,1.77533e+09,12,312929,309700,171878495,0,13421772,1,4136000,315.988,6,2.68842,1.00878
1775330170341,2,1.77533e+09,5,346535,33606,0,0,0,1,4136000,39.591,6,2.70457,1.02446
1775330170341,2,1.77533e+09,5,346535,0,0,0,0,0,4136000,7.93468,6,2.7208,1.03055
1775330170341,2,1.77533e+09,6,346535,0,0,0,0,0,4136000,5.95753,6,2.72866,1.03549
1775330170341,2,1.77533e+09,6,346535,0,0,0,0,0,4136000,7.39229,6,2.7427,1.03851
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.84309,6,2.75359,1.04085
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.51394,6,2.76869,1.04288
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.88715,6,2.78007,1.04502
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.47891,6,2.795,1.047
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.89459,6,2.80312,1.05304
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.46888,6,2.81677,1.05692
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.90202,6,2.82637,1.06139
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.26807,6,2.83902,1.06526
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.86963,6,2.8473,1.07098
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.43745,6,2.8611,1.07391
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.83391,6,2.86866,1.08037
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.44337,6,2.88342,1.08228
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.88784,6,2.89322,1.08658
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.4993,6,2.9082,1.0892
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.87574,6,2.9189,1.09184
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.49542,6,2.93313,1.09493
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.85963,6,2.9437,1.09814
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.40629,6,2.95668,1.10213
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.82697,6,2.96636,1.10639
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.3021,6,2.98209,1.10729
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.87354,6,2.99229,1.11099
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.40755,6,3.00506,1.11491
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.85452,6,3.01567,1.11813
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.35493,6,3.0304,1.12004
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.92298,6,3.03964,1.12476
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,7.28875,6,3.05429,1.12663
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.99304,6,3.06463,1.13039
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.07876,6,3.07298,1.13614
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.98714,6,3.083,1.13915
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.15538,6,3.09342,1.14294
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.97605,6,3.10517,1.14422
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.97416,6,3.11811,1.14521
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.90771,6,3.12991,1.14713
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.98032,6,3.13821,1.15287
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.02609,6,3.14795,1.15678
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.92803,6,3.15623,1.16251
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.95214,6,3.16764,1.16466
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.83289,6,3.17584,1.17036
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.90602,6,3.18624,1.17314
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.94056,6,3.19877,1.17498
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.9057,6,3.20944,1.17723
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.91829,6,3.22217,1.17913
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.83634,6,3.23373,1.18071
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.27226,6,3.2464,1.18459
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.85802,6,3.25645,1.18734
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.96148,6,3.26533,1.1923
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.77339,6,3.27807,1.19257
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.94235,6,3.28929,1.19529
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.87526,6,3.29946,1.19772
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.83931,6,3.31088,1.20051
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.81734,6,3.32037,1.20305
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.0438,6,3.33062,1.20677
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.84289,6,3.34135,1.20868
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.92237,6,3.35475,1.20947
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.88079,6,3.36184,1.21477
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.8874,6,3.37224,1.21792
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.87762,6,3.3844,1.2187
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.02708,6,3.39574,1.22147
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.94437,6,3.40481,1.22513
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.94241,6,3.41819,1.22592
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.91211,6,3.42675,1.22976
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.70428,6,3.4399,1.23281
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.84257,6,3.45175,1.23676
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.96286,6,3.46522,1.23758
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.86357,6,3.47514,1.24019
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.93312,6,3.48659,1.24236
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.98507,6,3.49512,1.24719
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.01933,6,3.50673,1.24941
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.03227,6,3.51678,1.25243
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.8992,6,3.52732,1.25562
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.88064,6,3.53621,1.25987
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.00682,6,3.54761,1.26266
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.88594,6,3.55749,1.26562
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.96848,6,3.56689,1.2704
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.03824,6,3.57826,1.27189
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.04793,6,3.58759,1.27665
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.94107,6,3.59801,1.27945
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.94998,6,3.60926,1.28219
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.87431,6,3.61962,1.28467
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.05663,6,3.63316,1.28552
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.11676,6,3.64461,1.28704
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.104,6,3.65605,1.29084
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.04484,6,3.66725,1.29391
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.01777,6,3.67618,1.29888
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.91031,6,3.68907,1.29921
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.98244,6,3.69932,1.30294
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.96676,6,3.71129,1.30429
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.97673,6,3.72147,1.308
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.89953,6,3.73436,1.308
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.99048,6,3.74367,1.31273
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.01519,6,3.75388,1.31581
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.16804,6,3.76426,1.31959
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.00945,6,3.77549,1.32137
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.9528,6,3.78729,1.3233
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.96115,6,3.79712,1.32695
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.97257,6,3.80634,1.33167
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.9579,6,3.81633,1.33502
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.86116,6,3.82763,1.33777
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.91248,6,3.83711,1.34094
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.98521,6,3.8487,1.3438
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,6.70322,6,3.85835,1.34803
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.9332,6,3.86966,1.35079
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.89167,6,3.88051,1.35274
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4136000,5.97067,6,3.89307,1.35459
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4140000,5.95997,6,3.90042,1.35971
1775330170341,2,1.77533e+09,7,346535,0,0,0,0,0,4140000,5.91116,6,3.91207,1.36259
1775330170341,2,1.77533e+09,8,346535,0,503078260,0,0,1,4140000,5.98381,6,3.98452,1.40007
1775330170341,2,1.77533e+09,8,346535,0,503078260,0,0,1,4140000,6.13227,6,4.06534,1.435
1775330170341,2,1.77533e+09,8,346535,0,503078260,0,0,1,4140000,5.90769,6,4.07048,1.44205
1775330170341,2,1.77533e+09,8,346535,0,503078260,0,0,1,4140000,6.43339,6,4.07792,1.4482
1775330170341,2,1.77533e+09,8,692760,346225,503078260,0,12025906,1,4140000,352.73,6,4.08788,1.45389
1775330170341,2,1.77533e+09,9,692760,0,511466864,0,0,1,4140000,5.9428,6,4.12882,1.47187
1775330170341,2,1.77533e+09,10,692760,0,524049424,0,0,1,4140000,5.94827,6,4.20744,1.51772
1775330170341,2,1.77533e+09,11,692760,0,532438028,0,0,1,4140000,5.90706,6,4.24652,1.5391
1775330170341,2,1.77533e+09,11,692760,0,532438028,0,0,1,4140000,6.14406,6,4.25713,1.54296
1775330170341,2,1.77533e+09,11,692760,0,532438028,0,0,1,4140000,6.02141,6,4.26887,1.54423
1775330170341,2,1.77533e+09,11,692760,0,532438028,0,0,1,4140000,204.264,6,4.27619,1.54898
1775330170341,2,1.77533e+09,13,940701,247941,586357024,0,10737417,1,4140000,386.231,6,4.42415,1.62305
1775330170341,2,1.77533e+09,13,1314938,374237,586357024,0,8589933,1,4140000,380.539,6,4.43537,1.62824
1775330170341,2,1.77533e+09,14,1810002,495064,611088240,0,4123167,1,4140000,501.287,6,4.54927,1.67468
1775330170341,2,1.77533e+09,6,1926013,116011,0,0,0,1,4140000,122.927,6,4.56036,1.68308
1775330170341,2,1.77533e+09,6,1926013,0,0,0,0,0,4140000,7.0041,6,4.57316,1.70204
1775330170341,2,1.77533e+09,7,1926013,0,0,0,0,0,4140000,5.8456,6,4.5854,1.70549
1775330170341,2,1.77533e+09,7,1926013,0,0,0,0,0,4140000,5.80117,6,4.59681,1.70827
1775330170341,2,1.77533e+09,7,1926013,0,0,0,0,0,4140000,5.8696,6,4.60536,1.71185
1775330170341,2,1.77533e+09,7,1926013,0,0,0,0,0,4140000,6.22355,6,4.61678,1.71463
1775330170341,2,1.77533e+09,7,1926013,0,0,0,0,0,4140000,5.89102,6,4.62867,1.71533
1775330170341,2,1.77533e+09,7,1926013,0,0,0,0,0,4140000,5.95605,6,4.64096,1.71706
1775330170341,2,1.77533e+09,7,1926013,0,0,0,0,0,4140000,5.89581,6,4.65168,1.71895
1775330170341,2,1.77533e+09,7,1926013,0,0,0,0,0,4140000,5.94191,6,4.66421,1.72077
1775330170341,2,1.77533e+09,7,1926013,0,7933995,0,0,1,4140000,5.84794,6,4.73295,1.76308
1775330170341,2,1.77533e+09,7,1926013,0,7933995,0,0,1,4140000,6.04659,6,4.74517,1.76716
1775330170341,2,1.77533e+09,7,1926013,0,7933995,0,0,1,4140000,6.0394,6,4.75243,1.77263
1775330170341,2,1.77533e+09,8,1926013,0,754846081,0,0,1,4140000,24.3844,6,4.76473,1.77675
1775330170341,2,1.77533e+09,8,1926013,0,778134331,0,0,1,4140000,5.97985,6,4.84685,1.80917
1775330170341,2,1.77533e+09,8,1926013,0,778134331,0,0,1,4140000,5.89184,6,4.85912,1.81089
1775330170341,2,1.77533e+09,8,1926013,0,778134331,0,0,1,4140000,5.93822,6,4.86846,1.81301
1775330170341,2,1.77533e+09,8,1926013,0,778134331,0,0,1,4140000,6.38755,6,4.87747,1.81401
1775330170341,2,1.77533e+09,8,1926013,0,801248883,0,0,1,4140000,5.93903,6,4.90925,1.82593
1775330170341,2,1.77533e+09,8,1926013,0,824196595,0,0,1,4140000,5.8188,6,4.97014,1.85327
1775330170341,2,1.77533e+09,8,1926013,0,824196595,0,0,1,4140000,5.84716,6,4.9804,1.85436
1775330170341,2,1.77533e+09,8,1926013,0,824196595,0,0,1,4140000,6.02072,6,4.98835,1.85534
1775330170341,2,1.77533e+09,8,1995532,69519,846983973,0,0,1,4140000,75.5968,6,5.00856,1.86041
1775330170341,2,1.77533e+09,8,1995532,0,880876886,0,0,1,4140000,5.98674,6,5.08463,1.8942
1775330170341,2,1.77533e+09,8,1995532,0,880876886,0,0,1,4140000,6.10167,6,5.09395,1.89894
1775330170341,2,1.77533e+09,8,1995532,0,880876886,0,0,1,4140000,6.04619,6,5.10377,1.90087
1775330170341,2,1.77533e+09,8,1995532,0,880876886,0,0,1,4140000,6.38487,6,5.11029,1.9057
1775330170341,2,1.77533e+09,8,1998739,3207,903289740,0,0,1,4140000,9.49792,6,5.12806,1.91462
1775330170341,2,1.77533e+09,8,1998739,0,936647095,0,0,1,4140000,5.91095,6,5.20293,1.94596
1775330170341,2,1.77533e+09,8,1998739,0,936647095,0,0,1,4140000,5.91488,6,5.21372,1.94888
1775330170341,2,1.77533e+09,8,1998739,0,936647095,0,0,1,4140000,6.08923,6,5.22517,1.94903
1775330170341,2,1.77533e+09,8,1998739,0,936647095,0,0,1,4140000,6.15604,6,5.23401,1.95097
1775330170341,2,1.77533e+09,8,2001951,3212,958719373,0,0,1,4140000,9.41299,6,5.2555,1.9554
1775330170341,2,1.77533e+09,8,2001951,0,991588996,0,0,1,4140000,6.03353,6,5.32733,1.9911
1775330170341,2,1.77533e+09,8,2001951,0,991588996,0,0,1,4140000,6.16597,6,5.34102,1.99198
1775330170341,2,1.77533e+09,8,2001951,0,991588996,0,0,1,4140000,6.17743,6,5.34921,1.99504
1775330170341,2,1.77533e+09,8,2001951,0,991588996,0,0,1,4140000,6.17238,6,5.35749,1.99777
1775330170341,2,1.77533e+09,8,2001951,0,1013350663,0,0,1,4140000,6.02962,6,5.37788,2.00555
1775330170341,2,1.77533e+09,8,2001951,0,1034995692,0,0,1,4140000,5.96968,6,5.46599,2.03395
1775330170341,2,1.77533e+09,8,2001951,0,1034995692,0,0,1,4140000,5.89093,6,5.47485,2.0359
1775330170341,2,1.77533e+09,8,2001951,0,1034995692,0,0,1,4140000,5.93598,6,5.48379,2.0359
