run_id,phase_idx,timestamp,l0_files,stall_micros_total,stall_micros_delta,compaction_pending_bytes,is_write_stopped,actual_delayed_write_rate,num_running_compactions,batch_payload_bytes,batch_latency_ms,bg_jobs,process_cpu_user_sec,process_cpu_sys_sec
1775331719136,1,1.77533e+09,9,54749086,0,2384340700,0,0,1,10350000,19.5441,1,24.759,10.4071
1775331719136,1,1.77533e+09,10,54782953,33867,2507222097,0,0,1,10350000,57.1726,1,24.8487,10.447
1775331719136,1,1.77533e+09,10,54782953,0,2507222097,0,0,1,10350000,24.8404,1,24.9277,10.479
1775331719136,1,1.77533e+09,11,55320997,538044,2683858018,0,0,1,10350000,555.501,1,24.9829,10.5017
1775331719136,1,1.77533e+09,11,55320997,0,2683858018,0,0,1,10350000,21.0102,1,25.0356,10.524
1775331719136,1,1.77533e+09,11,55320997,0,2683858018,0,0,1,10350000,19.8545,1,25.0741,10.5469
1775331719136,1,1.77533e+09,13,55940388,619391,2960200863,0,10737417,1,10350000,669.005,1,25.1739,10.6118
1775331719136,1,1.77533e+09,7,56957036,1016648,0,0,0,0,10350000,1037.87,1,25.4027,10.757
1775331719136,1,1.77533e+09,7,56957036,0,0,0,0,0,10350000,18.8773,1,25.4421,10.7656
1775331719136,1,1.77533e+09,7,56957036,0,0,0,0,0,10350000,17.1357,1,25.4662,10.7746
1775331719136,1,1.77533e+09,7,56957036,0,0,0,0,0,10350000,21.1299,1,25.4929,10.7814
1775331719136,1,1.77533e+09,7,56957036,0,0,0,0,0,10350000,17.3755,1,25.5317,10.7927
1775331719136,1,1.77533e+09,7,56957036,0,0,0,0,0,10350000,17.2107,1,25.5552,10.7974
1775331719136,1,1.77533e+09,7,57016016,58980,0,0,0,0,10350000,77.4029,1,25.5918,10.8086
1775331719136,1,1.77533e+09,7,57016016,0,0,0,0,0,10350000,18.0678,1,25.6301,10.8247
1775331719136,1,1.77533e+09,7,57155529,139513,0,0,0,0,10350000,164.733,1,25.6715,10.8369
1775331719136,1,1.77533e+09,7,57155529,0,0,0,0,0,10350000,18.8511,1,25.7094,10.8464
1775331719136,1,1.77533e+09,7,57155529,0,0,0,0,0,10350000,19.6809,1,25.7356,10.8523
1775331719136,1,1.77533e+09,7,57183643,28114,0,0,0,0,10350000,46.9177,1,25.7681,10.8667
1775331719136,1,1.77533e+09,7,57183643,0,0,0,0,0,10350000,16.7815,1,25.8048,10.8759
1775331719136,1,1.77533e+09,7,57324142,140499,0,0,0,0,10350000,159.397,1,25.84,10.8894
1775331719136,1,1.77533e+09,7,57324142,0,0,0,0,0,10350000,17.1438,1,25.8704,10.8965
1775331719136,1,1.77533e+09,7,57324142,0,0,0,0,0,10350000,16.9336,1,25.8957,10.8985
1775331719136,1,1.77533e+09,7,57371235,47093,179520331,0,0,1,10350000,65.6264,1,25.9438,10.9139
1775331719136,1,1.77533e+09,7,57371235,0,179520331,0,0,1,10350000,17.8236,1,25.9921,10.9421
1775331719136,1,1.77533e+09,8,57925620,554385,2408895748,0,0,1,10350000,573.253,1,26.1084,10.9982
1775331719136,1,1.77533e+09,8,57925620,0,2408895748,0,0,1,10350000,19.1031,1,26.1561,11.0205
1775331719136,1,1.77533e+09,8,57925620,0,2408895748,0,0,1,10350000,20.0816,1,26.1995,11.0377
1775331719136,1,1.77533e+09,9,57968449,42829,2539471282,0,0,1,10350000,60.5304,1,26.2744,11.0788
1775331719136,1,1.77533e+09,9,57968449,0,2539471282,0,0,1,10350000,18.2002,1,26.3152,11.0961
1775331719136,1,1.77533e+09,10,58526778,558329,2726809949,0,0,1,10350000,576.016,1,26.3688,11.1261
1775331719136,1,1.77533e+09,10,58526778,0,2726809949,0,0,1,10350000,18.4872,1,26.4278,11.1485
1775331719136,1,1.77533e+09,10,58526778,0,2726809949,0,0,1,10350000,20.5192,1,26.4738,11.165
1775331719136,1,1.77533e+09,11,58566998,40220,2846519223,0,0,1,10350000,63.9055,1,26.554,11.2127
1775331719136,1,1.77533e+09,11,58566998,0,2846519223,0,0,1,10350000,18.9631,1,26.594,11.2348
1775331719136,1,1.77533e+09,12,59186808,619810,3019053962,0,13421772,1,10350000,638.773,1,26.6602,11.277
1775331719136,1,1.77533e+09,7,59368707,181899,0,0,0,0,10350000,203.877,1,26.6873,11.2963
1775331719136,1,1.77533e+09,7,59368707,0,0,0,0,0,10350000,16.9564,1,26.7231,11.304
1775331719136,1,1.77533e+09,7,59368707,0,0,0,0,0,10350000,17.3391,1,26.754,11.3103
1775331719136,1,1.77533e+09,7,59368707,0,0,0,0,0,10350000,18.9304,1,26.7788,11.3141
1775331719136,1,1.77533e+09,7,59368707,0,0,0,0,0,10350000,17.0389,1,26.8155,11.331
1775331719136,1,1.77533e+09,7,59368707,0,0,0,0,0,10350000,16.8419,1,26.8409,11.333
1775331719136,1,1.77533e+09,7,59435086,66379,285100305,0,0,1,10350000,84.3446,1,26.8839,11.35
1775331719136,1,1.77533e+09,7,59435086,0,285100305,0,0,1,10350000,16.8661,1,26.9371,11.3705
1775331719136,1,1.77533e+09,8,59992231,557145,2468379943,0,0,1,10350000,577.011,1,27.0618,11.4303
1775331719136,1,1.77533e+09,8,59992231,0,2468379943,0,0,1,10350000,17.7083,1,27.1095,11.4466
1775331719136,1,1.77533e+09,8,59992231,0,2468379943,0,0,1,10350000,17.6697,1,27.1525,11.4595
1775331719136,1,1.77533e+09,9,60037230,44999,2602681703,0,0,1,10350000,64.9887,1,27.2347,11.4996
1775331719136,1,1.77533e+09,9,60037230,0,2602681703,0,0,1,10350000,18.9921,1,27.2723,11.5169
1775331719136,1,1.77533e+09,10,60591964,554734,2795251360,0,0,1,10350000,572.367,1,27.3295,11.5453
1775331719136,1,1.77533e+09,10,60591964,0,2795251360,0,0,1,10350000,18.8726,1,27.3593,11.5607
1775331719136,1,1.77533e+09,10,60591964,0,2795251360,0,0,1,10350000,19.3354,1,27.3821,11.5676
1775331719136,1,1.77533e+09,8,60740088,148124,2423536178,0,0,1,10350000,170.314,1,27.4226,11.5935
1775331719136,1,1.77533e+09,8,60740088,0,2423536178,0,0,1,10350000,17.6199,1,27.4753,11.6154
1775331719136,1,1.77533e+09,9,61284674,544586,2629296774,0,0,1,10350000,562.447,1,27.5982,11.6758
1775331719136,1,1.77533e+09,9,61284674,0,2629296774,0,0,1,10350000,17.2155,1,27.6458,11.693
1775331719136,1,1.77533e+09,9,61284674,0,2629296774,0,0,1,10350000,17.6083,1,27.6891,11.706
1775331719136,1,1.77533e+09,10,61333884,49210,2760287980,0,0,1,10350000,67.9084,1,27.772,11.7424
1775331719136,1,1.77533e+09,10,61333884,0,2760287980,0,0,1,10350000,18.5579,1,27.8055,11.7607
1775331719136,1,1.77533e+09,11,61890630,556746,2948424243,0,0,1,10350000,574.179,1,27.8645,11.7861
1775331719136,1,1.77533e+09,11,61890630,0,2948424243,0,0,1,10350000,20.4243,1,27.9127,11.8092
1775331719136,1,1.77533e+09,11,61890630,0,2948424243,0,0,1,10350000,19.2691,1,27.9546,11.8272
1775331719136,1,1.77533e+09,12,62510562,619932,3068759278,0,13421772,1,10350000,656.806,1,28.0518,11.8831
1775331719136,1,1.77533e+09,7,63257635,747073,0,0,0,0,10350000,768.026,1,28.2298,12.0019
1775331719136,1,1.77533e+09,7,63257635,0,0,0,0,0,10350000,16.7447,1,28.2665,12.0087
1775331719136,1,1.77533e+09,7,63257635,0,0,0,0,0,10350000,16.7501,1,28.2933,12.0159
1775331719136,1,1.77533e+09,7,63257635,0,0,0,0,0,10350000,17.9914,1,28.3171,12.0197
1775331719136,1,1.77533e+09,7,63257635,0,0,0,0,0,10350000,17.1145,1,28.3567,12.0304
1775331719136,1,1.77533e+09,7,63257635,0,0,0,0,0,10350000,17.1364,1,28.3844,12.0346
1775331719136,1,1.77533e+09,7,63327094,69459,0,0,0,0,10350000,87.9587,1,28.421,12.046
1775331719136,1,1.77533e+09,7,63327094,0,0,0,0,0,10350000,17.0199,1,28.4554,12.0601
1775331719136,1,1.77533e+09,7,63467460,140366,0,0,0,0,10350000,159.611,1,28.494,12.0707
1775331719136,1,1.77533e+09,7,63467460,0,0,0,0,0,10350000,20.5772,1,28.5279,12.0786
1775331719136,1,1.77533e+09,7,63467460,0,0,0,0,0,10350000,20.9694,1,28.5552,12.0826
1775331719136,1,1.77533e+09,7,63502402,34942,197652000,0,0,1,10350000,54.205,1,28.6014,12.0998
1775331719136,1,1.77533e+09,7,63502402,0,197652000,0,0,1,10350000,19.2405,1,28.6567,12.1249
1775331719136,1,1.77533e+09,8,64053227,550825,2568564019,0,0,1,10350000,568.22,1,28.7634,12.1857
1775331719136,1,1.77533e+09,8,64053227,0,2568564019,0,0,1,10350000,16.9933,1,28.8271,12.1998
1775331719136,1,1.77533e+09,8,64053227,0,2568564019,0,0,1,10350000,16.764,1,28.8696,12.2119
1775331719136,1,1.77533e+09,9,64104614,51387,2709141538,0,0,1,10350000,69.8348,1,28.96,12.2466
1775331719136,1,1.77533e+09,9,64104614,0,2709141538,0,0,1,10350000,19.1735,1,29.0014,12.2608
1775331719136,1,1.77533e+09,10,64659909,555295,2910521291,0,0,1,10350000,577.396,1,29.0746,12.286
1775331719136,1,1.77533e+09,10,64659909,0,2910521291,0,0,1,10350000,21.1945,1,29.1323,12.3048
1775331719136,1,1.77533e+09,10,64659909,0,2910521291,0,0,1,10350000,19.4269,1,29.1756,12.3219
1775331719136,1,1.77533e+09,11,64690446,30537,3039006345,0,0,1,10350000,48.8384,1,29.2477,12.355
1775331719136,1,1.77533e+09,11,64690446,0,3039006345,0,0,1,10350000,19.7633,1,29.2884,12.3739
1775331719136,1,1.77533e+09,12,65310159,619713,3223911626,0,13421772,1,10350000,640.234,1,29.401,12.4271
1775331719136,1,1.77533e+09,7,65976559,666400,0,0,0,0,10350000,688.299,1,29.5192,12.5013
1775331719136,1,1.77533e+09,7,65976559,0,0,0,0,0,10350000,17.2922,1,29.5513,12.5138
1775331719136,1,1.77533e+09,7,65976559,0,0,0,0,0,10350000,16.8719,1,29.5802,12.5181
1775331719136,1,1.77533e+09,7,65976559,0,0,0,0,0,10350000,17.597,1,29.6046,12.5212
1775331719136,1,1.77533e+09,7,65976559,0,0,0,0,0,10350000,17.6467,1,29.6428,12.5342
1775331719136,1,1.77533e+09,7,65976559,0,0,0,0,0,10350000,17.4835,1,29.6683,12.5393
1775331719136,1,1.77533e+09,7,66046403,69844,0,0,0,0,10350000,88.6072,1,29.7048,12.5511
1775331719136,1,1.77533e+09,7,66046403,0,0,0,0,0,10350000,17.2855,1,29.7385,12.5643
1775331719136,1,1.77533e+09,7,66184288,137885,0,0,0,0,10350000,156.976,1,29.7721,12.579
1775331719136,1,1.77533e+09,7,66184288,0,0,0,0,0,10350000,16.938,1,29.8035,12.584
1775331719136,1,1.77533e+09,7,66184288,0,0,0,0,0,10350000,17.7733,1,29.8275,12.588
1775331719136,1,1.77533e+09,7,66231094,46806,0,0,0,0,10350000,66.0848,1,29.8667,12.5975
1775331719136,1,1.77533e+09,7,66231094,0,0,0,0,0,10350000,17.195,1,29.896,12.6137
1775331719136,1,1.77533e+09,7,66370486,139392,0,0,0,0,10350000,157.68,1,29.9218,12.6215
1775331719136,1,1.77533e+09,7,66370486,0,0,0,0,0,10350000,16.9053,1,29.9424,12.6318
1775331719136,1,1.77533e+09,7,66370486,0,0,0,0,0,10350000,19.1133,1,29.9895,12.6504
1775331719136,1,1.77533e+09,7,66535916,165430,0,0,0,0,10350000,183.541,1,30.0349,12.6664
1775331719136,1,1.77533e+09,7,66535916,0,0,0,0,0,10350000,16.6181,1,30.0613,12.6755
1775331719136,1,1.77533e+09,7,66535916,0,0,0,0,0,10350000,16.5468,1,30.0843,12.6794
1775331719136,1,1.77533e+09,7,66584882,48966,0,0,0,0,10350000,66.7829,1,30.1201,12.6897
1775331719136,1,1.77533e+09,7,66584882,0,0,0,0,0,10350000,17.009,1,30.1532,12.7027
1775331719136,1,1.77533e+09,7,66725957,141075,0,0,0,0,10350000,159.943,1,30.1897,12.7159
1775331719136,1,1.77533e+09,7,66725957,0,0,0,0,0,10350000,17.8926,1,30.2208,12.7208
1775331719136,1,1.77533e+09,7,66725957,0,0,0,0,0,10350000,17.7763,1,30.2471,12.7238
1775331719136,1,1.77533e+09,7,66766467,40510,0,0,0,0,10350000,60.4251,1,30.2901,12.7353
1775331719136,1,1.77533e+09,7,66766467,0,0,0,0,0,10350000,19.3464,1,30.3288,12.7465
1775331719136,1,1.77533e+09,7,66901594,135127,0,0,0,0,10350000,153.402,1,30.3627,12.7605
1775331719136,1,1.77533e+09,7,66901594,0,0,0,0,0,10350000,19.0641,1,30.3904,12.7743
1775331719136,1,1.77533e+09,7,66901594,0,0,0,0,0,10350000,18.8675,1,30.4127,12.7814
1775331719136,1,1.77533e+09,7,66943094,41500,0,0,0,0,10350000,64.6236,1,30.4555,12.7939
1775331719136,1,1.77533e+09,7,66943094,0,0,0,0,0,10350000,17.4029,1,30.4963,12.8128
1775331719136,1,1.77533e+09,7,67076108,133014,0,0,0,0,10350000,151.54,1,30.5334,12.8242
1775331719136,1,1.77533e+09,7,67076108,0,0,0,0,0,10350000,18.4217,1,30.5633,12.8345
1775331719136,1,1.77533e+09,7,67076108,0,0,0,0,0,10350000,18.7171,1,30.5879,12.8393
1775331719136,1,1.77533e+09,7,67120846,44738,0,0,0,0,10350000,62.3524,1,30.6217,12.851
1775331719136,1,1.77533e+09,7,67120846,0,0,0,0,0,10350000,20.1119,1,30.6597,12.8721
1775331719136,1,1.77533e+09,7,67259852,139006,0,0,0,0,10350000,157.542,1,30.6963,12.8837
1775331719136,1,1.77533e+09,7,67259852,0,0,0,0,0,10350000,18.1751,1,30.7283,12.8926
1775331719136,1,1.77533e+09,7,67259852,0,0,0,0,0,10350000,18.6949,1,30.7524,12.8976
1775331719136,1,1.77533e+09,7,67302139,42287,0,0,0,0,10350000,61.6024,1,30.7914,12.9061
1775331719136,1,1.77533e+09,7,67302139,0,0,0,0,0,10350000,18.5712,1,30.8289,12.9243
1775331719136,1,1.77533e+09,7,67441787,139648,0,0,0,0,10350000,158.812,1,30.8667,12.9365
1775331719136,1,1.77533e+09,7,67441787,0,0,0,0,0,10350000,18.1793,1,30.8964,12.9468
1775331719136,1,1.77533e+09,7,67441787,0,0,0,0,0,10350000,18.6955,1,30.9185,12.9538
1775331719136,1,1.77533e+09,7,67484336,42549,0,0,0,0,10350000,63.5523,1,30.9582,12.9648
1775331719136,1,1.77533e+09,7,67484336,0,0,0,0,0,10350000,19.8662,1,30.9974,12.9819
1775331719136,1,1.77533e+09,7,67618326,133990,0,0,0,0,10350000,151.634,1,31.0336,12.9929
1775331719136,1,1.77533e+09,7,67618326,0,0,0,0,0,10350000,18.5686,1,31.0659,13.0019
1775331719136,1,1.77533e+09,7,67618326,0,0,0,0,0,10350000,18.8184,1,31.0881,13.009
1775331719136,1,1.77533e+09,7,67663061,44735,0,0,0,0,10350000,65.4708,1,31.1264,13.0195
1775331719136,1,1.77533e+09,7,67663061,0,0,0,0,0,10350000,18.559,1,31.166,13.0357
1775331719136,1,1.77533e+09,7,67800183,137122,0,0,0,0,10350000,156.825,1,31.2001,13.0512
1775331719136,1,1.77533e+09,7,67800183,0,0,0,0,0,10350000,18.3949,1,31.2313,13.0602
1775331719136,1,1.77533e+09,7,67800183,0,0,0,0,0,10350000,18.5073,1,31.2564,13.0641
1775331719136,1,1.77533e+09,7,67845523,45340,0,0,0,0,10350000,65.9338,1,31.2943,13.0769
1775331719136,1,1.77533e+09,7,67845523,0,0,0,0,0,10350000,18.9979,1,31.3276,13.0961
1775331719136,1,1.77533e+09,7,67980384,134861,0,0,0,0,10350000,157.286,1,31.3685,13.1094
1775331719136,1,1.77533e+09,7,67980384,0,0,0,0,0,10350000,19.212,1,31.4013,13.1187
1775331719136,1,1.77533e+09,7,67980384,0,0,0,0,0,10350000,19.0752,1,31.4269,13.1224
1775331719136,1,1.77533e+09,7,68018039,37655,0,0,0,0,10350000,58.2099,1,31.4649,13.1353
1775331719136,1,1.77533e+09,7,68018039,0,0,0,0,0,10350000,20.6249,1,31.4973,13.1556
1775331719136,1,1.77533e+09,7,68151197,133158,147276421,0,0,1,10350000,153.348,1,31.5412,13.1732
1775331719136,1,1.77533e+09,7,68151197,0,147276421,0,0,1,10350000,20.6688,1,31.6039,13.1934
1775331719136,1,1.77533e+09,7,68151197,0,147276421,0,0,1,10350000,20.8261,1,31.6403,13.2203
1775331719136,1,1.77533e+09,8,68191203,40006,2726455527,0,0,1,10350000,60.2503,1,31.7154,13.2667
1775331719136,1,1.77533e+09,8,68191203,0,2726455527,0,0,1,10350000,18.795,1,31.7532,13.2881
1775331719136,1,1.77533e+09,9,68747204,556001,3000969576,0,0,1,10350000,578.737,1,31.8277,13.3135
1775331719136,1,1.77533e+09,9,68747204,0,3000969576,0,0,1,10350000,18.3779,1,31.8615,13.3248
1775331719136,1,1.77533e+09,9,68747204,0,3000969576,0,0,1,10350000,18.5197,1,31.8863,13.3286
1775331719136,1,1.77533e+09,8,68764513,17309,2696319680,0,0,1,10350000,164.762,1,31.9329,13.3448
1775331719136,1,1.77533e+09,8,68764513,0,2696319680,0,0,1,10350000,17.7951,1,31.9933,13.3598
1775331719136,1,1.77533e+09,9,69307624,543111,2973934859,0,0,1,10350000,560.611,1,32.1122,13.42
1775331719136,1,1.77533e+09,9,69307624,0,2973934859,0,0,1,10350000,20.5324,1,32.1606,13.4426
1775331719136,1,1.77533e+09,9,69307624,0,2973934859,0,0,1,10350000,19.7693,1,32.2018,13.4623
1775331719136,1,1.77533e+09,10,69352117,44493,3151031065,0,0,1,10350000,62.5766,1,32.2692,13.5007
1775331719136,1,1.77533e+09,10,69352117,0,3151031065,0,0,1,10350000,20.1174,1,32.3061,13.5191
1775331719136,1,1.77533e+09,11,69908115,555998,3405903350,0,0,1,10350000,573.005,1,32.3637,13.543
1775331719136,1,1.77533e+09,11,69908115,0,3405903350,0,0,1,10350000,20.8129,1,32.4155,13.567
1775331719136,1,1.77533e+09,11,69908115,0,3405903350,0,0,1,10350000,20.8814,1,32.4566,13.5881
1775331719136,1,1.77533e+09,12,70527462,619347,3569257167,0,13421772,1,10350000,638.044,1,32.6178,13.6892
1775331719136,1,1.77533e+09,8,71148127,620665,1990803668,0,0,1,10350000,642.04,1,32.69,13.7332
1775331719136,1,1.77533e+09,7,71148127,0,0,0,0,0,10350000,18.5364,1,32.7278,13.742
1775331719136,1,1.77533e+09,7,71148127,0,0,0,0,0,10350000,16.8619,1,32.7552,13.7501
1775331719136,1,1.77533e+09,7,71148127,0,0,0,0,0,10350000,17.8908,1,32.7778,13.7553
1775331719136,1,1.77533e+09,7,71148127,0,0,0,0,0,10350000,17.0728,1,32.8175,13.7767
1775331719136,1,1.77533e+09,7,71148127,0,0,0,0,0,10350000,17.2659,1,32.8418,13.7817
1775331719136,1,1.77533e+09,7,71212323,64196,0,0,0,0,10350000,84.129,1,32.8807,13.7936
1775331719136,1,1.77533e+09,7,71212323,0,0,0,0,0,10350000,18.7862,1,32.9164,13.8069
1775331719136,1,1.77533e+09,7,71348270,135947,0,0,0,0,10350000,156.508,1,32.9532,13.8197
1775331719136,1,1.77533e+09,7,71348270,0,0,0,0,0,10350000,17.3572,1,32.9824,13.8288
1775331719136,1,1.77533e+09,7,71348270,0,0,0,0,0,10350000,16.9133,1,33.0043,13.8347
1775331719136,1,1.77533e+09,7,71393124,44854,69167209,0,0,1,10350000,68.2425,1,33.0541,13.853
1775331719136,1,1.77533e+09,7,71393124,0,69167209,0,0,1,10350000,17.0181,1,33.1052,13.8771
1775331719136,1,1.77533e+09,8,71943304,550180,2798841098,0,0,1,10350000,567.488,1,33.2154,13.9344
1775331719136,1,1.77533e+09,8,71943304,0,2798841098,0,0,1,10350000,17.6441,1,33.2653,13.9493
1775331719136,1,1.77533e+09,8,71943304,0,2798841098,0,0,1,10350000,17.9696,1,33.3116,13.9593
1775331719136,1,1.77533e+09,9,71989354,46050,2985706606,0,0,1,10350000,63.494,1,33.3834,13.9932
1775331719136,1,1.77533e+09,9,71989354,0,2985706606,0,0,1,10350000,18.6263,1,33.4218,14.0074
1775331719136,1,1.77533e+09,8,72541181,551827,2350627599,0,0,1,10350000,573.007,1,33.4677,14.027
1775331719136,1,1.77533e+09,7,72541181,0,0,0,0,0,10350000,16.8511,1,33.4969,14.034
1775331719136,1,1.77533e+09,7,72541181,0,0,0,0,0,10350000,16.7378,1,33.5204,14.0377
1775331719136,1,1.77533e+09,7,72581625,40444,0,0,0,0,10350000,60.0793,1,33.5569,14.0488
1775331719136,1,1.77533e+09,7,72581625,0,0,0,0,0,10350000,16.6382,1,33.5914,14.061
1775331719136,1,1.77533e+09,7,72726660,145035,288461676,0,0,1,10350000,165.226,1,33.6312,14.081
1775331719136,1,1.77533e+09,7,72726660,0,288461676,0,0,1,10350000,16.8116,1,33.6819,14.0962
1775331719136,1,1.77533e+09,7,72726660,0,288461676,0,0,1,10350000,17.3844,1,33.7274,14.1073
1775331719136,1,1.77533e+09,8,72775451,48791,2854495435,0,0,1,10350000,66.9667,1,33.8011,14.1574
1775331719136,1,1.77533e+09,8,72775451,0,2854495435,0,0,1,10350000,19.402,1,33.8418,14.1747
1775331719136,1,1.77533e+09,9,73328707,553256,3131231659,0,0,1,10350000,570.449,1,33.8975,14.2003
1775331719136,1,1.77533e+09,9,73328707,0,3131231659,0,0,1,10350000,18.2998,1,33.9391,14.2247
1775331719136,1,1.77533e+09,9,73328707,0,3131231659,0,0,1,10350000,18.6194,1,33.9801,14.2417
1775331719136,1,1.77533e+09,10,73372119,43412,3308210498,0,0,1,10350000,61.9982,1,34.0566,14.2753
1775331719136,1,1.77533e+09,10,73372119,0,3308210498,0,0,1,10350000,18.1051,1,34.0926,14.2914
1775331719136,1,1.77533e+09,11,73931551,559432,3563480580,0,0,1,10350000,577.339,1,34.1477,14.3224
1775331719136,1,1.77533e+09,11,73931551,0,3563480580,0,0,1,10350000,20.1576,1,34.2021,14.3384
1775331719136,1,1.77533e+09,11,73931551,0,3563480580,0,0,1,10350000,18.7763,1,34.2359,14.3507
1775331719136,1,1.77533e+09,8,74202726,271175,2980860406,0,0,1,10350000,293.308,1,34.2776,14.3719
1775331719136,1,1.77533e+09,8,74202726,0,2793505736,0,0,1,10350000,21.2669,1,34.3272,14.3938
1775331719136,1,1.77533e+09,9,74740542,537816,3076082592,0,0,1,10350000,557.602,1,34.4472,14.4727
1775331719136,1,1.77533e+09,9,74740542,0,3076082592,0,0,1,10350000,18.3207,1,34.5179,14.4833
1775331719136,1,1.77533e+09,9,74740542,0,3076082592,0,0,1,10350000,17.6329,1,34.5619,14.4952
1775331719136,1,1.77533e+09,10,74785058,44516,3256717212,0,0,1,10350000,62.5364,1,34.6313,14.5284
1775331719136,1,1.77533e+09,10,74785058,0,3256717212,0,0,1,10350000,17.7404,1,34.6647,14.5416
1775331719136,1,1.77533e+09,11,75344317,559259,3517147569,0,0,1,10350000,577.269,1,34.7273,14.563
1775331719136,1,1.77533e+09,11,75344317,0,3517147569,0,0,1,10350000,17.7728,1,34.7824,14.5739
1775331719136,1,1.77533e+09,11,75344317,0,3517147569,0,0,1,10350000,19.9393,1,34.8185,14.5981
1775331719136,1,1.77533e+09,8,75689546,345229,2767631827,0,0,1,10350000,368.474,1,34.8726,14.6179
1775331719136,1,1.77533e+09,7,75689546,0,169693679,0,0,1,10350000,20.8792,1,34.9191,14.6322
1775331719136,1,1.77533e+09,8,76226665,537119,2893143959,0,0,1,10350000,554.663,1,35.0364,14.7118
1775331719136,1,1.77533e+09,8,76226665,0,2893143959,0,0,1,10350000,17.2083,1,35.0918,14.7289
1775331719136,1,1.77533e+09,8,76226665,0,2893143959,0,0,1,10350000,17.1279,1,35.1331,14.7419
1775331719136,1,1.77533e+09,9,76692109,465444,3081539646,0,0,1,10350000,482.838,1,35.2202,14.7808
1775331719136,1,1.77533e+09,9,76692109,0,3081539646,0,0,1,10350000,18.8046,1,35.2745,14.8044
1775331719136,1,1.77533e+09,10,77256073,563964,3352764890,0,0,1,10350000,581.915,1,35.3847,14.8584
1775331719136,1,1.77533e+09,10,77256073,0,3352764890,0,0,1,10350000,20.9061,1,35.4331,14.8837
1775331719136,1,1.77533e+09,10,77256073,0,3352764890,0,0,1,10350000,22.4158,1,35.4809,14.9016
1775331719136,1,1.77533e+09,11,77293465,37392,3526632992,0,0,1,10350000,54.9591,1,35.5457,14.9325
1775331719136,1,1.77533e+09,11,77293465,0,3526632992,0,0,1,10350000,19.6672,1,35.5834,14.9478
1775331719136,1,1.77533e+09,12,77913689,620224,3777957095,0,13421772,1,10350000,639.46,1,35.6561,15.0016
1775331719136,1,1.77533e+09,8,78152438,238749,2063380011,0,0,1,10350000,260.562,1,35.6863,15.0243
1775331719136,1,1.77533e+09,7,78152438,0,0,0,0,0,10350000,20.2567,1,35.7224,15.0357
1775331719136,1,1.77533e+09,7,78152438,0,0,0,0,0,10350000,17.6684,1,35.7513,15.0419
1775331719136,1,1.77533e+09,7,78152438,0,16876620,0,0,1,10350000,21.8793,1,35.7768,15.0521
1775331719136,1,1.77533e+09,7,78152438,0,0,0,0,0,10350000,16.9863,1,35.8135,15.0629
1775331719136,1,1.77533e+09,7,78152438,0,0,0,0,0,10350000,17.8375,1,35.8377,15.0669
1775331719136,1,1.77533e+09,7,78210595,58157,0,0,0,0,10350000,77.8465,1,35.8751,15.079
1775331719136,1,1.77533e+09,7,78210595,0,0,0,0,0,10350000,17.5206,1,35.9106,15.0912
1775331719136,1,1.77533e+09,7,78347369,136774,35088806,0,0,1,10350000,157.336,1,35.9594,15.1066
1775331719136,1,1.77533e+09,7,78347369,0,35088806,0,0,1,10350000,17.2157,1,36.0063,15.1225
1775331719136,1,1.77533e+09,8,78347369,0,2625458178,0,0,1,10350000,84.1681,1,36.0938,15.1622
1775331719136,1,1.77533e+09,8,78347369,0,2625458178,0,0,1,10350000,17.2984,1,36.1286,15.1741
1775331719136,1,1.77533e+09,8,78347369,0,2625458178,0,0,1,10350000,17.2382,1,36.1529,15.1771
1775331719136,1,1.77533e+09,9,78822864,475495,2826567963,0,0,1,10350000,493.589,1,36.2103,15.2005
1775331719136,1,1.77533e+09,9,78822864,0,2826567963,0,0,1,10350000,17.7556,1,36.2634,15.223
1775331719136,1,1.77533e+09,8,79363507,540643,2209983911,0,0,1,10350000,563.676,1,36.3621,15.258
1775331719136,1,1.77533e+09,7,79363507,0,0,0,0,0,10350000,19.1523,1,36.3931,15.2684
1775331719136,1,1.77533e+09,7,79363507,0,0,0,0,0,10350000,18.4998,1,36.4146,15.2756
1775331719136,1,1.77533e+09,7,79406155,42648,0,0,0,0,10350000,62.5916,1,36.4492,15.2898
1775331719136,1,1.77533e+09,7,79406155,0,0,0,0,0,10350000,16.9281,1,36.4872,15.3038
1775331719136,1,1.77533e+09,7,79544863,138708,147751964,0,0,1,10350000,158.983,1,36.5335,15.3178
1775331719136,1,1.77533e+09,7,79544863,0,147751964,0,0,1,10350000,17.6283,1,36.5856,15.3409
1775331719136,1,1.77533e+09,7,79544863,0,147751964,0,0,1,10350000,17.3334,1,36.6336,15.3487
1775331719136,1,1.77533e+09,8,79589556,44693,2709598231,0,0,1,10350000,61.7137,1,36.7118,15.3854
1775331719136,1,1.77533e+09,8,79589556,0,2709598231,0,0,1,10350000,19.0213,1,36.7529,15.4029
1775331719136,1,1.77533e+09,9,80149632,560076,3006190986,0,0,1,10350000,580.717,1,36.8173,15.4296
1775331719136,1,1.77533e+09,9,80149632,0,3006190986,0,0,1,10350000,19.1827,1,36.862,15.4587
1775331719136,1,1.77533e+09,9,80149632,0,3006190986,0,0,1,10350000,19.1136,1,36.9059,15.4746
