run_id,timestamp,l0_files,stall_micros_total,stall_micros_delta,compaction_pending_bytes,is_write_stopped,actual_delayed_write_rate,num_running_compactions,write_throughput_mb_s,batch_latency_ms,bg_jobs
1775039862205,1.77504e+09,10,13203989,0,1595231170,0,0,1,582.991,6.77234,2
1775039862205,1.77504e+09,11,13203989,0,1628212726,0,0,1,268.059,14.7289,2
1775039862205,1.77504e+09,10,13203989,0,1628212965,0,0,1,581.62,6.78831,2
1775039862205,1.77504e+09,11,13203989,0,1660844141,0,0,1,580.427,6.80225,2
1775039862205,1.77504e+09,11,13203989,0,1660844141,0,0,1,538.622,7.33021,2
1775039862205,1.77504e+09,11,13203989,0,1660844141,0,0,1,553.034,7.13918,2
1775039862205,1.77504e+09,10,13203989,0,1693131372,0,0,1,590.301,6.68848,2
1775039862205,1.77504e+09,11,13203989,0,1725095096,0,0,1,587.641,6.71875,2
1775039862205,1.77504e+09,11,13203989,0,1725095096,0,0,1,543.466,7.26487,2
1775039862205,1.77504e+09,11,13203989,0,1725095096,0,0,1,543.133,7.26933,2
1775039862205,1.77504e+09,12,13203989,0,1756740763,0,10372093,1,79.2281,49.8335,2
1775039862205,1.77504e+09,11,13213641,9652,1788073783,0,0,1,58.5251,67.4618,2
1775039862205,1.77504e+09,11,13213641,0,1788073783,0,0,1,569.396,6.93403,2
1775039862205,1.77504e+09,11,13213641,0,1788073783,0,0,1,601.794,6.56073,2
1775039862205,1.77504e+09,9,13213641,0,1819105700,0,0,1,592.659,6.66186,2
1775039862205,1.77504e+09,10,13213641,0,1849855039,0,0,1,533.117,7.4059,2
1775039862205,1.77504e+09,10,13213641,0,1849855039,0,0,1,532.587,7.41327,2
1775039862205,1.77504e+09,10,13213641,0,1849855039,0,0,1,543.679,7.26203,2
1775039862205,1.77504e+09,10,13213641,0,1849855039,0,0,1,62.1983,63.4778,2
1775039862205,1.77504e+09,11,13481989,268348,1659390371,0,0,1,14.3516,275.106,2
1775039862205,1.77504e+09,11,13481989,0,1659390371,0,0,1,558.933,7.06384,2
1775039862205,1.77504e+09,11,13481989,0,1659390371,0,0,1,582.366,6.77961,2
1775039862205,1.77504e+09,11,13481989,0,1659390371,0,0,1,555.668,7.10534,2
1775039862205,1.77504e+09,11,13481989,0,1691694957,0,0,1,590.295,6.68854,2
1775039862205,1.77504e+09,13,13981665,499676,1755332807,0,6661504,1,7.79595,506.444,2
1775039862205,1.77504e+09,10,13981665,0,1755325923,0,0,1,488.473,8.08277,2
1775039862205,1.77504e+09,10,13981665,0,1755325923,0,0,1,566.964,6.96378,2
1775039862205,1.77504e+09,11,13981665,0,1786677064,0,0,1,80.625,48.9701,2
1775039862205,1.77504e+09,9,13981665,0,1786674977,0,0,1,604.127,6.5354,2
1775039862205,1.77504e+09,10,13981665,0,1817727032,0,0,1,609.14,6.48161,2
1775039862205,1.77504e+09,10,13981665,0,1817727032,0,0,1,565.192,6.98562,2
1775039862205,1.77504e+09,10,13981665,0,1817727032,0,0,1,571.417,6.90951,2
1775039862205,1.77504e+09,11,13981665,0,1848489096,0,0,1,128.096,30.8222,2
1775039862205,1.77504e+09,9,14340031,358366,1625274111,0,0,1,10.8116,365.183,2
1775039862205,1.77504e+09,9,14340031,0,1625274111,0,0,1,587.296,6.72269,2
1775039862205,1.77504e+09,9,14340031,0,1625274111,0,0,1,584.459,6.75533,2
1775039862205,1.77504e+09,9,14340031,0,1625274111,0,0,1,539.513,7.31811,2
1775039862205,1.77504e+09,10,14341139,1108,1657936200,0,0,1,117.857,33.5,2
1775039862205,1.77504e+09,11,14341139,0,1706293668,0,0,1,70.2898,56.1705,2
1775039862205,1.77504e+09,10,14341139,0,1706291422,0,0,1,585.758,6.74034,2
1775039862205,1.77504e+09,8,14341139,0,1706286773,0,0,1,77.1193,51.1961,2
1775039862205,1.77504e+09,9,14341139,0,1738118761,0,0,1,598.777,6.59379,2
1775039862205,1.77504e+09,10,14341139,0,1769636803,0,0,1,607.889,6.49496,2
1775039862205,1.77504e+09,10,14341139,0,1769636803,0,0,1,589.829,6.69382,2
1775039862205,1.77504e+09,10,14341139,0,1769636803,0,0,1,597.148,6.61178,2
1775039862205,1.77504e+09,11,14341139,0,1540555209,0,0,1,565.838,6.97764,2
1775039862205,1.77504e+09,9,14643781,302642,1574127289,0,0,1,12.751,309.639,2
1775039862205,1.77504e+09,9,14643781,0,1574127289,0,0,1,579.899,6.80845,2
1775039862205,1.77504e+09,9,14643781,0,1574127289,0,0,1,531.039,7.43488,2
1775039862205,1.77504e+09,9,14643781,0,1574127289,0,0,1,553.61,7.13176,2
1775039862205,1.77504e+09,10,14649231,5450,1607337108,0,0,1,142.353,27.7353,2
1775039862205,1.77504e+09,11,14649231,0,1656483311,0,0,1,76.0832,51.8933,2
1775039862205,1.77504e+09,10,14649231,0,1656480878,0,0,1,581.999,6.78388,2
1775039862205,1.77504e+09,9,14649231,0,1688813174,0,0,1,85.7797,46.0273,2
1775039862205,1.77504e+09,9,14649231,0,1688813174,0,0,1,573.123,6.88894,2
1775039862205,1.77504e+09,10,14649231,0,1720820396,0,0,1,573.312,6.88668,2
1775039862205,1.77504e+09,10,14649231,0,1720820396,0,0,1,570.588,6.91955,2
1775039862205,1.77504e+09,10,14649231,0,1720820396,0,0,1,455.356,8.6706,2
1775039862205,1.77504e+09,11,14649231,0,1487929504,0,0,1,585.792,6.73995,2
1775039862205,1.77504e+09,9,14930140,280909,1522100542,0,0,1,13.6917,288.364,2
1775039862205,1.77504e+09,9,14930140,0,1522100542,0,0,1,551.509,7.15892,2
1775039862205,1.77504e+09,9,14930140,0,1522100542,0,0,1,555.675,7.10526,2
1775039862205,1.77504e+09,9,14930140,0,1522100542,0,0,1,546.361,7.22637,2
1775039862205,1.77504e+09,9,14930140,0,1555884386,0,0,1,593.627,6.65099,2
1775039862205,1.77504e+09,10,14930140,0,1589294114,0,0,1,587.591,6.71933,2
1775039862205,1.77504e+09,10,14930140,0,1589294114,0,0,1,604.185,6.53477,2
1775039862205,1.77504e+09,10,14930140,0,1589294114,0,0,1,586.005,6.73751,2
1775039862205,1.77504e+09,11,14998355,68215,1622339567,0,0,1,51.9334,76.0245,2
1775039862205,1.77504e+09,11,14998355,0,1671246724,0,0,1,173.322,22.7797,2
1775039862205,1.77504e+09,11,14998355,0,1671246724,0,0,1,591.301,6.67715,2
1775039862205,1.77504e+09,11,14998355,0,1671246724,0,0,1,608.039,6.49335,2
1775039862205,1.77504e+09,9,14998355,0,1703425157,0,0,1,454.872,8.67984,2
1775039862205,1.77504e+09,10,14998355,0,1735285701,0,0,1,419.923,9.40222,2
1775039862205,1.77504e+09,10,14998355,0,1735285701,0,0,1,547.15,7.21595,2
1775039862205,1.77504e+09,10,14998355,0,1735285701,0,0,1,547.432,7.21224,2
1775039862205,1.77504e+09,11,14998355,0,1766831407,0,0,1,82.2405,48.0081,2
1775039862205,1.77504e+09,11,15232407,234052,1537532018,0,0,1,16.3576,241.369,2
1775039862205,1.77504e+09,11,15232407,0,1537532018,0,0,1,567.761,6.954,2
1775039862205,1.77504e+09,11,15232407,0,1537532018,0,0,1,582.002,6.78384,2
1775039862205,1.77504e+09,11,15232407,0,1537532018,0,0,1,518.347,7.61693,2
1775039862205,1.77504e+09,12,15542378,309971,1604385160,0,13421772,1,12.4423,317.321,2
1775039862205,1.77504e+09,13,15818061,275683,1637268699,0,8589933,1,13.965,282.722,2
1775039862205,1.77504e+09,10,16171045,352984,1637261369,0,0,1,10.9571,360.335,2
1775039862205,1.77504e+09,10,16171045,0,1637261369,0,0,1,540.074,7.3105,2
1775039862205,1.77504e+09,10,16171045,0,1637261369,0,0,1,544.039,7.25722,2
1775039862205,1.77504e+09,11,16171045,0,1669797761,0,0,1,323.077,12.2207,2
1775039862205,1.77504e+09,10,16662379,491334,1701995873,0,0,1,7.92606,498.131,2
1775039862205,1.77504e+09,10,16662379,0,1701995873,0,0,1,600.37,6.57629,2
1775039862205,1.77504e+09,10,16662379,0,1701995873,0,0,1,582.807,6.77448,2
1775039862205,1.77504e+09,10,16662379,0,1701995873,0,0,1,553.251,7.13638,2
1775039862205,1.77504e+09,9,16665632,3253,1733865952,0,0,1,354.318,11.1431,2
1775039862205,1.77504e+09,10,16665632,0,1781088883,0,0,1,570.282,6.92327,2
1775039862205,1.77504e+09,10,16665632,0,1781088883,0,0,1,588.557,6.70829,2
1775039862205,1.77504e+09,10,16665632,0,1781088883,0,0,1,596.127,6.62311,2
1775039862205,1.77504e+09,10,16665632,0,1781088883,0,0,1,580.911,6.79658,2
1775039862205,1.77504e+09,11,16665632,0,1552881569,0,0,1,577.507,6.83664,2
1775039862205,1.77504e+09,12,17010836,345204,1602906730,0,12068234,1,11.216,352.017,2
1775039862205,1.77504e+09,13,17328460,317624,1635806056,0,7723669,1,12.1676,324.487,2
1775039862205,1.77504e+09,10,17611106,282646,1635799042,0,0,1,13.6251,289.775,2
1775039862205,1.77504e+09,10,17611106,0,1635799042,0,0,1,504.849,7.82058,2
1775039862205,1.77504e+09,10,17611106,0,1635799042,0,0,1,542.604,7.27641,2
1775039862205,1.77504e+09,11,17611106,0,1668350717,0,0,1,82.8105,47.6777,2
1775039862205,1.77504e+09,10,18060189,449083,1700563744,0,0,1,8.65758,456.041,2
1775039862205,1.77504e+09,10,18060189,0,1700563744,0,0,1,581.444,6.79035,2
1775039862205,1.77504e+09,10,18060189,0,1700563744,0,0,1,584.518,6.75464,2
1775039862205,1.77504e+09,10,18060189,0,1700563744,0,0,1,545.627,7.2361,2
1775039862205,1.77504e+09,10,18060189,0,1732450519,0,0,1,594.764,6.63828,2
1775039862205,1.77504e+09,11,18060189,0,1764023962,0,0,1,588.877,6.70464,2
1775039862205,1.77504e+09,11,18060189,0,1764023962,0,0,1,20.5599,192.034,2
1775039862205,1.77504e+09,13,18596853,536664,1826262444,0,6200684,1,7.26098,543.757,2
1775039862205,1.77504e+09,11,18596853,0,1826258046,0,0,1,551.324,7.16132,2
1775039862205,1.77504e+09,11,18596853,0,1826258046,0,0,1,549.972,7.17893,2
1775039862205,1.77504e+09,11,18596853,0,1826258046,0,0,1,551.308,7.16153,2
1775039862205,1.77504e+09,10,19067730,470877,1887341829,0,0,1,8.26471,477.719,2
1775039862205,1.77504e+09,10,19067730,0,1887341829,0,0,1,541.938,7.28536,2
1775039862205,1.77504e+09,10,19067730,0,1887341829,0,0,1,540.101,7.31014,2
1775039862205,1.77504e+09,10,19067730,0,1887341829,0,0,1,524.086,7.53352,2
1775039862205,1.77504e+09,9,19067730,0,1917471380,0,0,1,568.324,6.94711,2
1775039862205,1.77504e+09,10,19067730,0,1947342868,0,0,1,581.443,6.79036,2
1775039862205,1.77504e+09,10,19067730,0,1947342868,0,0,1,544.148,7.25577,2
1775039862205,1.77504e+09,10,19067730,0,1947342868,0,0,1,541.568,7.29033,2
1775039862205,1.77504e+09,11,19067730,0,1976959428,0,0,1,64.8531,60.8793,2
1775039862205,1.77504e+09,12,19736466,668736,1762621820,0,6222508,1,5.84223,675.806,2
1775039862205,1.77504e+09,10,19988548,252082,1793895787,0,0,1,15.2308,259.226,2
1775039862205,1.77504e+09,10,19988548,0,1793895787,0,0,1,521.262,7.57434,2
1775039862205,1.77504e+09,10,19988548,0,1793895787,0,0,1,418.763,9.42827,2
1775039862205,1.77504e+09,11,19988548,0,1824879857,0,0,1,588.063,6.71393,2
1775039862205,1.77504e+09,11,19988548,0,1824879857,0,0,1,440.856,8.95578,2
1775039862205,1.77504e+09,11,19988548,0,1824879857,0,0,1,591.466,6.6753,2
1775039862205,1.77504e+09,11,19988548,0,1824879857,0,0,1,542.528,7.27743,2
1775039862205,1.77504e+09,10,19988548,0,1855574139,0,0,1,577.98,6.83105,2
1775039862205,1.77504e+09,11,19988548,0,1885991037,0,0,1,482.641,8.18043,2
1775039862205,1.77504e+09,11,19988548,0,1885991037,0,0,1,598.698,6.59466,2
1775039862205,1.77504e+09,11,19988548,0,1885991037,0,0,1,573.149,6.88863,2
1775039862205,1.77504e+09,10,19996120,7572,1916132493,0,0,1,172.987,22.8237,2
1775039862205,1.77504e+09,11,19996120,0,1960859632,0,0,1,586.098,6.73644,2
1775039862205,1.77504e+09,11,19996120,0,1960859632,0,0,1,575.856,6.85625,2
1775039862205,1.77504e+09,11,19996120,0,1960859632,0,0,1,577.259,6.83958,2
1775039862205,1.77504e+09,11,19996120,0,1960859632,0,0,1,582.692,6.77581,2
1775039862205,1.77504e+09,11,19996120,0,1990360372,0,0,1,583.926,6.76149,2
1775039862205,1.77504e+09,12,20306336,310216,2019619029,0,13421772,1,12.4444,317.267,2
1775039862205,1.77504e+09,13,20679448,373112,2048640358,0,8589933,1,10.3881,380.072,2
1775039862205,1.77504e+09,10,20679448,0,1948504210,0,0,1,560.597,7.04287,2
1775039862205,1.77504e+09,11,20679448,0,1978110962,0,0,1,584.015,6.76046,2
1775039862205,1.77504e+09,11,20679448,0,1978110962,0,0,1,566.735,6.96659,2
1775039862205,1.77504e+09,11,20679448,0,1978110962,0,0,1,468.784,8.42223,2
1775039862205,1.77504e+09,12,20679448,0,2007470441,0,12025906,1,253.178,15.5946,2
1775039862205,1.77504e+09,11,20679448,0,1978110969,0,0,1,588.096,6.71355,2
1775039862205,1.77504e+09,11,20679448,0,1978110969,0,0,1,590.297,6.68852,2
1775039862205,1.77504e+09,11,20679448,0,1978110969,0,0,1,588.146,6.71298,2
1775039862205,1.77504e+09,11,20679448,0,1978110969,0,0,1,549.856,7.18045,2
1775039862205,1.77504e+09,11,20679448,0,1978110969,0,0,1,573.29,6.88694,2
1775039862205,1.77504e+09,12,20990048,310600,2007470444,0,13421772,1,12.4307,317.617,2
1775039862205,1.77504e+09,10,21085913,95865,2012590755,0,0,1,38.4636,102.648,2
1775039862205,1.77504e+09,10,21085913,0,2012590755,0,0,1,570.115,6.9253,2
1775039862205,1.77504e+09,10,21085913,0,2012590755,0,0,1,582.574,6.77718,2
1775039862205,1.77504e+09,9,21085913,0,2041667813,0,0,1,527.184,7.48925,2
1775039862205,1.77504e+09,10,21085913,0,2070513500,0,0,1,585.853,6.73925,2
1775039862205,1.77504e+09,10,21085913,0,2070513500,0,0,1,466.828,8.45754,2
1775039862205,1.77504e+09,10,21085913,0,2070513500,0,0,1,600.346,6.57656,2
1775039862205,1.77504e+09,11,21085913,0,1904231400,0,0,1,358.968,10.9988,2
1775039862205,1.77504e+09,9,21445572,359659,1934211102,0,0,1,10.774,366.459,2
1775039862205,1.77504e+09,9,21445572,0,1934211102,0,0,1,607.455,6.49959,2
1775039862205,1.77504e+09,10,21445572,0,1963939075,0,0,1,604.261,6.53395,2
1775039862205,1.77504e+09,10,21445572,0,1963939075,0,0,1,580.689,6.79918,2
1775039862205,1.77504e+09,10,21445572,0,1963939075,0,0,1,587.495,6.72042,2
1775039862205,1.77504e+09,11,21445572,0,1748740394,0,0,1,566.251,6.97254,2
1775039862205,1.77504e+09,12,21831615,386043,1780155181,0,10775210,1,10.0475,392.955,2
1775039862205,1.77504e+09,10,21901244,69629,1811262188,0,0,1,50.82,77.6902,2
1775039862205,1.77504e+09,10,21901244,0,1811262188,0,0,1,544.859,7.2463,2
1775039862205,1.77504e+09,10,21901244,0,1811262188,0,0,1,507.957,7.77273,2
1775039862205,1.77504e+09,9,21901244,0,1842079678,0,0,1,509.907,7.743,2
1775039862205,1.77504e+09,9,21901244,0,1842079678,0,0,1,557.806,7.07811,2
1775039862205,1.77504e+09,10,21901244,0,1872618612,0,0,1,583.488,6.76657,2
1775039862205,1.77504e+09,10,21901244,0,1872618612,0,0,1,550.305,7.17458,2
1775039862205,1.77504e+09,10,21901244,0,1872618612,0,0,1,553.086,7.13852,2
1775039862205,1.77504e+09,11,21901244,0,1651141695,0,0,1,470.797,8.38623,2
1775039862205,1.77504e+09,12,22331719,430475,1683533803,0,9654588,1,9.02086,437.676,2
1775039862205,1.77504e+09,10,22488281,156562,1693366405,0,0,1,24.1177,163.706,2
